run_number,subrun_number,event_number,ppfx_cv,weightSplineTimesTune,sss_candidate_min_dist,reco_shower_energy_max,reco_shower_nuscore,reco_shower_trackscore,reco_shower_theta_yz,reco_shower_phi_yx,reco_shower_opening_angle,cos_theta,bdt_score
15800.000,29.000,1465.000,-0.000,-14622437014834134384640.000,9.235,229.279,0.108,0.285,-2.969,-2.899,0.634,-0.862,0.475
18008.000,57.000,2888.000,-0.000,-14622437014834134384640.000,0.545,227.665,0.570,0.041,-0.000,-3.141,0.106,0.867,0.056
14534.000,15.000,771.000,-0.000,-14622437014834134384640.000,8.990,215.388,0.421,0.004,0.565,1.071,0.129,0.880,0.149
15330.000,62.000,3128.000,-0.000,-14622437014834134384640.000,16.484,99.154,0.071,0.246,-1.237,-2.005,0.097,0.174,0.007
14165.000,7.000,357.000,-0.000,-14622437014834134384640.000,10.461,55.813,0.056,0.334,-1.674,-1.916,0.075,-0.222,0.004
16110.000,65.000,3289.000,-0.000,-14622437014834134384640.000,49.814,1231.287,0.000,0.018,0.090,0.479,0.093,0.996,0.078
18955.000,208.000,10416.000,-0.000,-14622437014834134384640.000,34.433,1036.505,0.889,0.001,0.257,0.610,0.115,0.954,0.779
16295.000,172.000,8638.000,-0.000,-14622437014834134384640.000,7.558,74.974,0.022,0.332,1.036,1.814,0.187,0.567,0.008
15921.000,169.000,8488.000,-0.000,-14622437014834134384640.000,2.010,1312.016,1.000,0.002,0.591,0.467,0.381,0.650,0.044
16934.000,50.000,2541.000,-0.000,-14622437014834134384640.000,9.819,26.318,0.010,0.302,0.784,0.893,0.645,0.714,0.061
15882.000,141.000,7070.000,-14747.215,-2344335872.000,42.920,110.212,0.007,0.161,-1.097,-1.114,0.131,0.360,0.007
17131.000,122.000,6118.000,-0.000,-14622437014834134384640.000,-99999.000,695.983,0.016,0.433,-1.568,-2.126,0.238,-0.130,0.003
17043.000,33.000,1665.000,-0.000,-14622437014834134384640.000,126.146,109.744,0.000,0.335,-2.934,-2.015,0.109,-0.995,0.077
14924.000,297.000,14891.000,-0.000,-14622437014834134384640.000,38.799,337.391,0.004,0.010,-0.864,-0.631,0.172,0.447,0.011
15931.000,268.000,13418.000,-0.000,-14622437014834134384640.000,17.474,148.947,0.695,0.390,3.091,0.506,0.190,-0.973,0.099
15931.000,528.000,26402.000,-0.000,-14622437014834134384640.000,135.813,311.964,0.035,0.031,-1.602,-1.522,0.546,-0.133,0.014
15917.000,140.000,7019.000,-0.000,-14622437014834134384640.000,36.184,161.989,0.212,0.050,0.714,2.933,0.100,0.177,0.006
15917.000,224.000,11249.000,-0.000,-14622437014834134384640.000,137.419,89.689,0.016,0.071,-1.755,-0.959,0.113,-0.191,0.012
18923.000,301.000,15085.000,-0.000,-14622437014834134384640.000,8.477,721.155,0.997,0.004,0.020,0.158,0.434,0.995,0.078
14280.000,19.000,983.000,-0.000,-14622437014834134384640.000,-99999.000,128.760,0.010,0.335,1.096,0.846,0.075,0.479,0.006
17226.000,35.000,1751.000,-0.000,-14622437014834134384640.000,44.716,550.915,0.340,0.004,0.314,0.297,0.109,0.742,0.154
16313.000,145.000,7262.000,-0.000,-14622437014834134384640.000,-99999.000,46.011,0.110,0.377,2.260,2.646,0.164,-0.379,0.004
14760.000,43.000,2190.000,-0.000,-14622437014834134384640.000,7.927,182.724,0.894,0.050,-0.320,-2.776,0.172,0.650,0.036
14784.000,72.000,3602.000,-0.000,-14622437014834134384640.000,26.411,214.295,0.000,0.095,-1.177,-2.700,0.021,0.058,0.004
17990.000,388.000,19429.000,-0.000,-14622437014834134384640.000,65.780,245.709,0.946,0.031,-0.251,-2.498,0.186,0.861,0.059
14573.000,14.000,702.000,-0.000,-14622437014834134384640.000,15.247,664.626,0.710,0.019,1.860,1.132,0.664,-0.133,0.008
14573.000,31.000,1555.000,-0.000,-14622437014834134384640.000,88.357,479.826,0.452,0.016,0.340,0.904,0.204,0.958,0.262
18714.000,79.000,3997.000,-0.000,-14622437014834134384640.000,-99999.000,139.410,0.245,0.293,-2.021,-1.282,0.114,-0.488,0.007
15882.000,117.000,5873.000,-0.000,-14622437014834134384640.000,73.152,595.079,0.845,0.014,-0.676,-1.562,0.366,0.707,0.021
14149.000,123.000,6175.000,-0.000,-14622437014834134384640.000,15.634,63.042,0.010,0.407,-0.968,-1.052,0.146,0.463,0.004
14149.000,172.000,8631.000,-0.000,-14622437014834134384640.000,0.144,180.038,0.163,0.411,-0.238,-0.076,0.015,0.364,0.011
17855.000,278.000,13908.000,-0.000,-14622437014834134384640.000,6.872,150.311,0.098,0.436,-1.271,-1.212,0.365,0.207,0.007
16916.000,106.000,5346.000,-0.000,-14622437014834134384640.000,-99999.000,340.137,0.989,0.033,-0.448,-0.599,0.227,0.758,0.564
16169.000,298.000,14940.000,-0.000,-14622437014834134384640.000,-99999.000,158.137,0.082,0.370,0.547,0.609,0.025,0.770,0.153
16420.000,45.000,2264.000,-0.000,-14622437014834134384640.000,52.185,145.326,0.490,0.107,0.189,2.946,0.189,0.667,0.037
16420.000,85.000,4291.000,-0.000,-14622437014834134384640.000,0.080,823.321,0.000,0.024,0.534,1.652,0.035,0.903,0.030
15673.000,6.000,301.000,-0.000,-14622437014834134384640.000,45.133,1127.442,0.130,0.003,-0.042,-0.066,0.324,0.875,0.864
15673.000,95.000,4764.000,-0.000,-14622437014834134384640.000,-99999.000,502.228,0.973,0.010,0.248,1.904,0.208,0.977,0.073
14539.000,148.000,7416.000,-0.000,-14622437014834134384640.000,7.349,46.358,0.719,0.126,0.342,0.301,0.477,0.717,0.133
14603.000,33.000,1693.000,-0.000,-14622437014834134384640.000,-99999.000,373.790,0.105,0.039,-0.855,-0.898,0.060,0.530,0.008
14603.000,67.000,3366.000,-0.000,-14622437014834134384640.000,0.262,232.842,0.000,0.116,-0.451,-0.504,0.218,0.712,0.039
16867.000,186.000,9305.000,-0.000,-14622437014834134384640.000,25.863,38.764,0.077,0.025,-1.152,-1.207,0.313,0.315,0.003
15421.000,44.000,2205.000,-0.000,-14622437014834134384640.000,-99999.000,99.161,0.141,0.265,0.714,1.824,0.290,0.794,0.016
16150.000,175.000,8788.000,-0.000,-14622437014834134384640.000,8.428,435.493,0.095,0.015,0.419,2.211,0.151,0.885,0.023
14634.000,54.000,2734.000,-0.000,-14622437014834134384640.000,8.047,674.626,0.869,0.226,0.388,1.463,0.179,0.960,0.033
15919.000,3.000,151.000,-0.000,-14622437014834134384640.000,12.222,261.764,0.448,0.006,0.267,1.021,0.212,0.984,0.142
15360.000,74.000,3721.000,-0.000,-14622437014834134384640.000,29.575,145.706,0.097,0.136,0.701,1.435,0.120,0.829,0.061
15360.000,74.000,3722.000,-0.000,-14622437014834134384640.000,9.328,1433.845,0.371,0.021,0.419,0.582,0.200,0.849,0.292
15873.000,308.000,15433.000,-0.000,-14622437014834134384640.000,-99999.000,88.954,0.049,0.253,-1.822,-1.597,0.462,-0.351,0.031
17592.000,137.000,6891.000,-0.000,-14622437014834134384640.000,0.161,35.313,0.000,0.009,-0.772,-1.346,0.464,0.641,0.021
14455.000,227.000,11368.000,-0.000,-14622437014834134384640.000,106.099,113.005,0.031,0.048,0.483,0.725,0.240,0.858,0.513
15482.000,12.000,633.000,-0.000,-14622437014834134384640.000,46.944,84.389,0.466,0.086,0.555,2.697,0.186,0.544,0.014
15482.000,144.000,7210.000,-0.000,-14622437014834134384640.000,0.110,328.856,0.000,0.032,-1.374,-0.882,0.355,0.119,0.005
16379.000,220.000,11002.000,-0.000,-14622437014834134384640.000,16.536,49.078,0.029,0.184,-0.447,-0.329,0.460,0.588,0.039
16379.000,220.000,11029.000,-0.000,-14622437014834134384640.000,0.633,496.151,0.000,0.006,0.676,1.827,0.575,0.816,0.027
14425.000,102.000,5149.000,-0.000,-14622437014834134384640.000,-99999.000,300.211,0.105,0.439,-1.654,-2.303,0.116,-0.193,0.004
14425.000,126.000,6318.000,-0.000,-14622437014834134384640.000,21.209,546.157,0.977,0.030,-0.343,-1.070,0.386,0.897,0.131
15061.000,239.000,11992.000,-0.000,-14622437014834134384640.000,-99999.000,66.793,0.030,0.440,-1.662,-1.587,0.349,-0.197,0.004
14921.000,70.000,3541.000,-0.000,-14622437014834134384640.000,71.650,132.590,0.077,0.426,-1.535,-1.789,0.384,-0.087,0.012
14921.000,76.000,3843.000,-0.000,-14622437014834134384640.000,67.904,611.174,0.183,0.022,-0.287,-1.060,0.621,0.922,0.090
15989.000,498.000,24901.000,-0.000,-14622437014834134384640.000,12.386,145.677,0.072,0.355,2.392,2.593,0.206,-0.495,0.005
15274.000,28.000,1428.000,-0.000,-14622437014834134384640.000,29.107,1106.793,0.000,0.054,0.156,0.213,0.057,0.855,0.785
15274.000,51.000,2553.000,-0.000,-14622437014834134384640.000,27.101,118.157,0.028,0.030,3.079,0.153,0.110,-0.881,0.131
14224.000,37.000,1864.000,-0.000,-14622437014834134384640.000,26.295,207.020,0.124,0.004,1.232,1.173,0.145,0.428,0.010
17631.000,27.000,1400.000,-0.000,-14622437014834134384640.000,0.232,15.195,0.000,0.017,2.562,2.380,0.140,-0.708,0.044
16118.000,24.000,1242.000,-0.000,-14622437014834134384640.000,-99999.000,183.378,0.020,0.348,-1.345,-1.968,0.084,0.079,0.003
17082.000,8.000,441.000,-0.000,-14622437014834134384640.000,23.948,65.509,0.936,0.226,0.007,3.134,0.187,0.694,0.094
16874.000,2.000,109.000,-0.000,-14622437014834134384640.000,-99999.000,66.860,0.246,0.072,-1.467,-0.451,0.217,0.070,0.013
16874.000,71.000,3591.000,-0.000,-14622437014834134384640.000,28.320,367.986,0.170,0.236,-2.238,-2.006,0.062,-0.682,0.013
17199.000,12.000,630.000,-0.000,-14622437014834134384640.000,48.284,1856.218,0.191,0.006,0.359,0.564,0.041,0.882,0.274
16113.000,104.000,5204.000,-0.000,-14622437014834134384640.000,38.024,639.161,0.451,0.011,0.257,1.350,0.191,0.988,0.040
16113.000,112.000,5642.000,-0.000,-14622437014834134384640.000,53.117,66.678,0.147,0.061,-1.826,-2.017,0.278,-0.354,0.009
16113.000,301.000,15062.000,-0.000,-14622437014834134384640.000,6.420,359.252,0.164,0.015,1.366,1.508,0.150,0.309,0.004
14270.000,175.000,8760.000,-0.000,-14622437014834134384640.000,20.934,294.057,0.165,0.005,0.682,2.476,0.166,0.603,0.009
14539.000,165.000,8287.000,-0.000,-14622437014834134384640.000,-99999.000,166.139,0.446,0.312,0.197,2.138,0.215,0.975,0.041
16992.000,75.000,3788.000,-0.000,-14622437014834134384640.000,58.743,742.919,0.442,0.114,0.442,0.261,0.139,0.565,0.036
18021.000,712.000,35640.000,-0.000,-14622437014834134384640.000,39.609,53.274,0.246,0.265,1.435,0.307,0.153,0.148,0.009
17100.000,104.000,5226.000,-0.000,-14622437014834134384640.000,10.581,63.948,0.033,0.197,1.737,2.203,0.081,-0.095,0.004
17698.000,32.000,1635.000,-0.000,-14622437014834134384640.000,85.336,116.172,0.242,0.498,2.427,1.603,0.125,-0.680,0.018
18021.000,361.000,18061.000,-0.000,-14622437014834134384640.000,47.843,404.934,0.207,0.002,-0.837,-1.838,0.139,0.558,0.005
18021.000,361.000,18097.000,-0.000,-14622437014834134384640.000,11.486,94.695,0.021,0.093,0.768,1.733,0.389,0.773,0.015
16158.000,480.000,24008.000,-0.000,-14622437014834134384640.000,21.098,603.000,0.954,0.009,-0.261,-0.443,0.379,0.855,0.378
15783.000,192.000,9607.000,-0.000,-14622437014834134384640.000,-99999.000,1118.693,0.848,0.001,0.264,0.377,0.096,0.865,0.860
17693.000,355.000,17776.000,-0.000,-14622437014834134384640.000,0.026,1058.438,0.000,0.002,0.031,0.084,0.227,0.960,0.714
14556.000,36.000,1805.000,-0.000,-14622437014834134384640.000,31.403,350.423,0.554,0.006,-0.589,-1.061,0.137,0.754,0.051
14556.000,36.000,1843.000,-0.000,-14622437014834134384640.000,4.752,243.316,0.683,0.000,-0.678,-2.248,0.027,0.594,0.010
14948.000,314.000,15741.000,-0.000,-14622437014834134384640.000,16.145,265.769,0.447,0.003,-0.999,-1.615,0.085,0.444,0.007
14948.000,315.000,15773.000,-0.000,-14622437014834134384640.000,24.354,97.475,0.161,0.192,-2.417,-2.695,0.070,-0.540,0.009
16573.000,194.000,9734.000,-0.000,-14622437014834134384640.000,51.021,368.948,0.240,0.002,-0.887,-2.393,0.120,0.367,0.005
16338.000,36.000,1801.000,-0.000,-14622437014834134384640.000,47.625,1585.916,0.502,0.013,0.014,0.048,0.051,0.975,0.112
16338.000,75.000,3789.000,-0.000,-14622437014834134384640.000,0.106,1605.653,0.000,0.286,-0.299,-0.513,0.215,0.848,0.039
15312.000,7.000,380.000,-0.000,-14622437014834134384640.000,10.782,30.473,0.424,0.355,-0.307,-0.767,0.299,0.895,0.024
15312.000,41.000,2089.000,-0.000,-14622437014834134384640.000,83.581,171.622,0.709,0.060,0.057,0.020,0.127,0.399,0.089
17555.000,27.000,1368.000,-0.000,-14622437014834134384640.000,54.113,167.694,0.072,0.336,1.536,2.120,0.079,0.079,0.005
17696.000,68.000,3424.000,-0.000,-14622437014834134384640.000,98.899,121.807,0.037,0.102,-2.269,-0.984,0.024,-0.604,0.031
17696.000,88.000,4431.000,-0.000,-14622437014834134384640.000,12.128,118.487,0.358,0.288,0.529,2.673,0.177,0.588,0.014
14911.000,66.000,3322.000,-0.000,-14622437014834134384640.000,81.612,75.245,0.095,0.244,0.586,1.933,0.459,0.849,0.043
15497.000,256.000,12817.000,-0.000,-14622437014834134384640.000,32.088,140.662,0.016,0.464,-0.913,-1.333,0.077,0.527,0.004
17667.000,270.000,13547.000,-0.000,-14622437014834134384640.000,0.033,320.836,0.000,0.088,0.080,2.968,0.114,0.874,0.028
18760.000,84.000,4208.000,-10587071020017909760.000,0.000,5.518,1020.003,0.030,0.011,-0.050,-0.069,0.155,0.842,0.630
16949.000,102.000,5124.000,-0.000,-14622437014834134384640.000,55.124,30.629,0.006,0.126,1.835,2.374,0.606,-0.166,0.014
16821.000,36.000,1829.000,-0.000,-14622437014834134384640.000,-99999.000,115.594,0.030,0.386,2.078,1.915,0.144,-0.395,0.003
18024.000,28.000,1428.000,-0.000,-14622437014834134384640.000,39.549,143.386,0.283,0.352,2.183,0.124,0.143,0.005,0.015
15634.000,20.000,1015.000,-0.000,-14622437014834134384640.000,-99999.000,344.217,0.115,0.176,1.090,1.067,0.096,0.531,0.007
15499.000,31.000,1585.000,-0.000,-14622437014834134384640.000,47.070,733.647,0.948,0.002,0.320,1.041,0.062,0.972,0.052
15511.000,42.000,2137.000,-14747.215,-2344335872.000,0.344,403.270,0.270,0.478,1.588,2.012,0.394,0.046,0.007
15843.000,6.000,328.000,-0.000,-14622437014834134384640.000,46.469,44.182,0.062,0.106,-1.335,-1.212,0.222,0.147,0.003
16173.000,157.000,7851.000,-0.000,-14622437014834134384640.000,47.486,170.368,0.000,0.054,0.956,1.860,0.131,0.621,0.018
15079.000,52.000,2639.000,-0.000,-14622437014834134384640.000,14.260,202.386,0.654,0.382,0.243,0.292,0.037,0.819,0.219
15603.000,26.000,1328.000,-0.000,-14622437014834134384640.000,6.737,310.369,0.069,0.017,1.602,2.479,0.100,-0.016,0.003
16051.000,209.000,10451.000,-0.000,-14622437014834134384640.000,5.603,689.898,0.850,0.014,-0.212,-0.321,0.042,0.842,0.031
18523.000,21.000,1068.000,-0.000,-14622437014834134384640.000,0.098,258.482,0.197,0.008,-0.461,-0.470,0.156,0.684,0.056
17691.000,44.000,2232.000,-0.000,-14622437014834134384640.000,4.245,428.773,0.000,0.033,0.260,0.488,0.278,0.921,0.613
17994.000,0.000,8.000,-0.000,-14622437014834134384640.000,0.055,338.403,0.000,0.027,-0.926,-1.790,0.486,0.489,0.013
17994.000,13.000,659.000,-0.000,-14622437014834134384640.000,44.149,106.394,0.018,0.345,0.989,1.602,0.407,0.631,0.041
15282.000,74.000,3739.000,-0.000,-14622437014834134384640.000,79.206,557.718,0.964,0.004,0.177,0.095,0.041,0.542,0.105
15282.000,142.000,7123.000,-0.000,-14622437014834134384640.000,10.776,44.466,0.053,0.499,2.439,0.268,0.186,-0.197,0.003
16022.000,172.000,8629.000,-0.000,-14622437014834134384640.000,15.360,285.273,0.332,0.101,0.111,0.206,0.103,0.919,0.912
16022.000,172.000,8632.000,-0.000,-14622437014834134384640.000,-99999.000,50.905,0.065,0.364,-2.004,-1.571,0.172,-0.512,0.005
17088.000,12.000,615.000,-0.000,-14622437014834134384640.000,29.561,268.770,0.211,0.052,0.268,2.507,0.121,0.899,0.039
18007.000,46.000,2307.000,-0.000,-14622437014834134384640.000,17.417,365.596,0.083,0.003,-1.009,-2.274,0.067,0.310,0.005
17871.000,295.000,14797.000,-0.000,-14622437014834134384640.000,153.459,141.558,0.018,0.068,-2.027,-0.951,0.068,-0.405,0.009
17530.000,146.000,7314.000,-0.000,-14622437014834134384640.000,0.135,1009.326,0.000,0.000,-1.227,-2.060,0.432,0.174,0.010
14831.000,26.000,1301.000,-0.000,-14622437014834134384640.000,-99999.000,58.587,0.026,0.324,1.270,1.301,0.100,0.402,0.004
18631.000,263.000,13181.000,-0.000,-14622437014834134384640.000,117.659,75.497,0.559,0.378,-3.006,-2.953,0.116,-0.858,0.172
16439.000,79.000,3979.000,-0.000,-14622437014834134384640.000,5.918,257.279,0.540,0.000,-0.322,-0.768,0.417,0.886,0.207
16439.000,94.000,4714.000,-0.000,-14622437014834134384640.000,15.261,74.810,0.123,0.359,0.973,2.591,0.166,0.322,0.006
17356.000,99.000,4987.000,-0.000,-14622437014834134384640.000,12.805,456.872,0.985,0.037,0.401,1.312,0.381,0.957,0.080
17356.000,114.000,5745.000,-0.000,-14622437014834134384640.000,205.529,41.632,0.029,0.381,-0.571,-0.865,0.145,0.738,0.010
16122.000,64.000,3240.000,-0.000,-14622437014834134384640.000,11.374,79.136,0.015,0.315,1.058,0.585,0.185,0.414,0.006
16108.000,11.000,571.000,-0.000,-14622437014834134384640.000,72.518,323.182,0.820,0.009,-0.052,-0.605,0.200,0.988,0.545
16108.000,16.000,826.000,-0.000,-14622437014834134384640.000,32.499,116.483,0.153,0.220,0.891,2.660,0.136,0.328,0.006
17267.000,16.000,824.000,-0.000,-14622437014834134384640.000,-99999.000,232.735,0.279,0.431,-0.980,-0.144,0.089,0.158,0.011
17267.000,66.000,3312.000,-0.000,-14622437014834134384640.000,9.167,2012.281,0.978,0.123,0.956,1.568,0.729,0.659,0.013
17760.000,21.000,1058.000,-0.000,-14622437014834134384640.000,0.029,429.813,0.000,0.007,0.229,2.624,0.258,0.890,0.073
14830.000,3.000,169.000,-0.000,-14622437014834134384640.000,9.804,207.009,0.000,0.060,0.938,0.982,0.170,0.629,0.027
14830.000,3.000,177.000,-0.000,-14622437014834134384640.000,0.136,218.977,0.000,0.482,0.828,1.865,0.403,0.713,0.015
14830.000,30.000,1536.000,-0.000,-14622437014834134384640.000,47.613,810.942,0.675,0.002,-0.182,-0.355,0.075,0.894,0.502
17965.000,41.000,2090.000,-0.000,-14622437014834134384640.000,44.576,817.096,0.999,0.009,0.022,3.068,0.356,0.928,0.041
15473.000,72.000,3649.000,-0.000,-14622437014834134384640.000,0.589,355.073,0.000,0.005,0.917,0.554,0.089,0.485,0.015
14394.000,3.000,164.000,-0.000,-14622437014834134384640.000,9.273,663.871,0.498,0.013,0.106,0.125,0.150,0.814,0.568
14394.000,49.000,2462.000,-0.000,-14622437014834134384640.000,-99999.000,31.511,0.085,0.445,-1.102,-1.435,0.189,0.360,0.003
15877.000,131.000,6559.000,-0.000,-14622437014834134384640.000,12.471,29.801,0.047,0.477,1.553,1.116,0.137,0.146,0.003
15870.000,292.000,14640.000,-0.000,-14622437014834134384640.000,89.136,105.601,0.967,0.478,0.063,0.067,0.319,0.780,0.805
18903.000,216.000,10839.000,-0.000,-14622437014834134384640.000,16.483,76.908,0.066,0.036,1.672,2.434,0.180,-0.056,0.008
15106.000,32.000,1606.000,-0.000,-14622437014834134384640.000,148.619,92.314,0.006,0.113,1.946,1.672,0.679,-0.270,0.032
18701.000,158.000,7936.000,-0.000,-14622437014834134384640.000,9.199,34.797,0.004,0.387,1.849,1.457,0.630,-0.160,0.016
16495.000,19.000,953.000,-0.000,-14622437014834134384640.000,30.219,238.190,0.034,0.003,2.156,0.705,0.256,-0.273,0.014
16495.000,19.000,981.000,-0.000,-14622437014834134384640.000,15.530,823.652,0.982,0.061,0.508,0.997,0.069,0.899,0.093
16495.000,81.000,4079.000,-0.000,-14622437014834134384640.000,106.749,345.158,0.111,0.002,1.360,0.394,0.113,0.194,0.017
16978.000,273.000,13655.000,-0.000,-14622437014834134384640.000,53.150,212.628,0.086,0.012,-1.759,-0.824,0.535,-0.161,0.020
17415.000,270.000,13547.000,-0.000,-14622437014834134384640.000,22.723,417.633,0.152,0.001,1.113,0.756,0.114,0.441,0.009
15355.000,10.000,507.000,-0.000,-14622437014834134384640.000,28.856,1035.685,0.256,0.006,-0.322,-0.268,0.299,0.654,0.059
17609.000,2.000,107.000,-0.000,-14622437014834134384640.000,5.070,237.562,0.000,0.060,1.855,1.286,0.270,-0.148,0.005
17169.000,172.000,8610.000,-0.000,-14622437014834134384640.000,48.715,951.298,0.990,0.013,0.054,0.158,0.265,0.968,0.800
17169.000,172.000,8619.000,-0.000,-14622437014834134384640.000,167.372,961.461,0.981,0.009,-0.229,-0.257,0.157,0.763,0.503
15928.000,69.000,3475.000,-0.000,-14622437014834134384640.000,39.391,127.360,0.037,0.446,0.982,2.714,0.033,0.237,0.003
17171.000,43.000,2175.000,-0.000,-14622437014834134384640.000,55.274,26.331,0.080,0.344,-0.583,-2.709,0.163,0.433,0.004
18951.000,296.000,14816.000,-0.000,-14622437014834134384640.000,7.215,499.012,0.994,0.007,0.569,1.252,0.160,0.892,0.099
17397.000,8.000,426.000,-0.000,-14622437014834134384640.000,34.978,893.181,0.471,0.006,-0.948,-1.168,0.237,0.490,0.014
15473.000,111.000,5584.000,-0.000,-14622437014834134384640.000,-99999.000,73.162,0.019,0.500,-1.643,-1.419,0.056,-0.163,0.005
15473.000,185.000,9264.000,-0.000,-14622437014834134384640.000,-99999.000,131.715,0.048,0.110,-1.052,-1.140,0.156,0.400,0.007
15689.000,70.000,3546.000,-0.000,-14622437014834134384640.000,0.286,45.693,0.130,0.386,2.268,1.578,0.518,-0.555,0.019
15689.000,138.000,6909.000,-0.000,-14622437014834134384640.000,-99999.000,97.481,0.427,0.276,-1.054,-1.509,0.220,0.401,0.009
17871.000,61.000,3067.000,-0.000,-14622437014834134384640.000,0.415,257.818,0.000,0.162,0.301,2.204,0.071,0.939,0.015
14603.000,17.000,855.000,-0.000,-14622437014834134384640.000,0.028,234.708,0.000,0.019,-0.017,-3.112,0.144,0.822,0.027
15328.000,232.000,11644.000,-0.000,-14622437014834134384640.000,10.450,62.403,0.128,0.318,-1.922,-1.280,0.115,-0.403,0.007
16994.000,110.000,5547.000,-0.000,-14622437014834134384640.000,-99999.000,27.741,0.000,0.401,-1.375,-1.553,0.190,0.090,0.002
14270.000,72.000,3604.000,-0.000,-14622437014834134384640.000,50.657,891.952,0.282,0.000,0.051,0.060,0.157,0.810,0.751
14315.000,45.000,2293.000,-0.000,-14622437014834134384640.000,19.827,34.075,0.015,0.355,-1.424,-2.129,0.107,-0.008,0.002
18007.000,153.000,7662.000,-0.000,-14622437014834134384640.000,116.756,579.522,0.986,0.075,0.098,0.175,0.092,0.911,0.984
18708.000,61.000,3086.000,-0.000,-14622437014834134384640.000,22.300,17.400,0.005,0.497,-1.226,-0.996,0.209,0.242,0.003
18492.000,507.000,25374.000,-0.000,-14622437014834134384640.000,13.854,97.020,0.563,0.339,0.327,2.875,0.449,0.569,0.026
18701.000,278.000,13912.000,-0.000,-14622437014834134384640.000,-99999.000,558.370,0.102,0.404,0.450,2.124,0.268,0.886,0.021
18024.000,337.000,16859.000,-1000247708154498349949070612140916736.000,0.000,0.193,104.438,0.000,0.467,-0.490,-0.568,0.229,0.710,0.024
16852.000,299.000,14988.000,-0.000,-14622437014834134384640.000,27.146,310.230,0.740,0.400,0.311,0.515,0.254,0.897,0.744
14549.000,124.000,6237.000,-0.000,-14622437014834134384640.000,62.036,86.747,0.138,0.158,0.640,1.064,0.116,0.840,0.092
15989.000,50.000,2507.000,-0.000,-14622437014834134384640.000,-99999.000,37.276,0.153,0.258,1.541,1.910,0.200,0.101,0.002
15989.000,50.000,2512.000,-0.000,-14622437014834134384640.000,34.259,126.314,0.186,0.438,0.096,0.054,0.064,0.560,0.015
15353.000,82.000,4137.000,-0.000,-14622437014834134384640.000,11.123,108.674,0.024,0.155,-1.253,-2.000,0.078,0.160,0.005
18226.000,115.000,5791.000,-0.000,-14622437014834134384640.000,26.095,70.615,0.533,0.136,2.869,1.826,0.308,-0.929,0.148
17195.000,213.000,10683.000,-0.000,-14622437014834134384640.000,12.458,52.006,0.070,0.122,1.943,1.763,0.293,-0.272,0.004
16095.000,39.000,1982.000,-0.000,-14622437014834134384640.000,122.107,664.161,0.349,0.001,0.005,0.016,0.117,0.966,0.791
15316.000,100.000,5029.000,-0.000,-14622437014834134384640.000,254.682,107.295,0.061,0.120,1.738,1.116,0.099,-0.020,0.012
14985.000,146.000,7308.000,-0.000,-14622437014834134384640.000,61.854,85.265,0.533,0.283,0.304,0.553,0.102,0.914,0.845
14396.000,72.000,3614.000,-0.000,-14622437014834134384640.000,23.704,448.633,0.188,0.004,-0.854,-2.167,0.234,0.473,0.005
16588.000,180.000,9035.000,-0.000,-14622437014834134384640.000,49.223,124.316,0.076,0.041,-1.220,-1.883,0.130,0.207,0.008
15463.000,207.000,10367.000,-0.000,-14622437014834134384640.000,0.218,25.020,0.002,0.465,-0.606,-1.324,0.605,0.758,0.024
15463.000,266.000,13340.000,-0.000,-14622437014834134384640.000,45.429,150.039,0.564,0.009,-0.457,-2.765,0.139,0.504,0.013
14270.000,176.000,8841.000,-0.000,-14622437014834134384640.000,-99999.000,266.515,0.270,0.185,-1.521,-1.353,0.061,-0.038,0.005
16304.000,64.000,3205.000,-0.000,-14622437014834134384640.000,105.845,158.807,0.230,0.037,-1.250,-0.163,0.046,0.114,0.016
14789.000,19.000,994.000,-0.000,-14622437014834134384640.000,42.756,479.736,0.999,0.003,0.512,1.232,0.103,0.916,0.148
14948.000,317.000,15860.000,-0.000,-14622437014834134384640.000,37.793,194.208,0.000,0.055,2.024,2.235,0.212,-0.322,0.006
18520.000,33.000,1698.000,-0.000,-14622437014834134384640.000,28.859,169.471,0.413,0.044,-0.690,-1.880,0.291,0.667,0.017
17406.000,14.000,701.000,-0.000,-14622437014834134384640.000,7.081,318.929,0.848,0.042,0.213,1.708,0.334,0.988,0.030
17406.000,21.000,1075.000,-0.000,-14622437014834134384640.000,149.995,35.901,0.023,0.395,1.428,1.654,0.324,0.238,0.004
14959.000,138.000,6926.000,-0.000,-14622437014834134384640.000,10.024,371.437,0.000,0.437,-1.594,-2.226,0.061,-0.150,0.003
14959.000,300.000,15004.000,-0.000,-14622437014834134384640.000,20.895,245.166,0.045,0.043,-0.395,-2.092,0.171,0.836,0.024
15909.000,136.000,6829.000,-0.000,-14622437014834134384640.000,18.859,242.087,0.923,0.040,0.022,0.049,0.193,0.939,0.951
17169.000,226.000,11314.000,-0.000,-14622437014834134384640.000,-99999.000,108.348,0.150,0.084,-2.827,-2.880,0.140,-0.697,0.098
17169.000,266.000,13349.000,-0.000,-14622437014834134384640.000,23.336,472.637,0.639,0.001,-0.313,-1.634,0.373,0.909,0.052
14700.000,12.000,642.000,-0.000,-14622437014834134384640.000,48.518,229.996,0.035,0.013,0.347,1.722,0.109,0.963,0.034
14700.000,37.000,1870.000,-0.000,-14622437014834134384640.000,0.214,68.944,0.000,0.143,-1.219,-1.504,0.131,0.247,0.006
