run_number,subrun_number,event_number,ppfx_cv,weightSplineTimesTune,sss_candidate_min_dist,reco_shower_energy_max,reco_shower_nuscore,reco_shower_trackscore,reco_shower_theta_yz,reco_shower_phi_yx,reco_shower_opening_angle,cos_theta,bdt_score
5597.000,26.000,1304.000,-0.000,-14622437014834134384640.000,0.285,67.272,0.000,0.352,-0.968,-1.619,0.036,0.471,0.004
5623.000,8.000,424.000,-0.000,-14622437014834134384640.000,-99999.000,167.925,0.024,0.103,1.044,2.678,0.087,0.227,0.002
5623.000,11.000,564.000,-0.000,-14622437014834134384640.000,15.711,92.633,0.017,0.103,0.952,0.879,0.270,0.593,0.028
5588.000,97.000,4863.000,-0.000,-14622437014834134384640.000,52.150,143.501,0.021,0.031,-1.292,-1.367,0.263,0.183,0.006
5588.000,98.000,4941.000,-0.000,-14622437014834134384640.000,267.370,56.991,0.316,0.080,0.524,0.744,0.426,0.838,0.323
5588.000,99.000,4989.000,-0.000,-14622437014834134384640.000,51.488,405.058,0.136,0.027,-0.378,-2.656,0.056,0.678,0.014
5351.000,41.000,2058.000,-0.000,-14622437014834134384640.000,22.944,80.269,0.078,0.080,-2.017,-0.515,0.342,-0.211,0.011
5351.000,42.000,2140.000,-0.000,-14622437014834134384640.000,0.325,210.896,0.000,0.368,-0.736,-2.779,0.087,0.257,0.003
5547.000,81.000,4084.000,-0.000,-14622437014834134384640.000,18.427,591.275,0.900,0.169,-0.502,-1.211,0.225,0.819,0.049
5547.000,84.000,4208.000,-0.000,-14622437014834134384640.000,37.582,281.221,0.143,0.465,0.879,0.247,0.016,0.298,0.014
5561.000,79.000,3959.000,-0.000,-14622437014834134384640.000,48.287,308.759,0.524,0.013,0.506,1.530,0.378,0.920,0.040
5914.000,84.000,4247.000,-0.000,-14622437014834134384640.000,6.333,492.077,0.857,0.009,-0.300,-0.501,0.065,0.843,0.250
5914.000,86.000,4323.000,-0.000,-14622437014834134384640.000,0.358,83.216,0.000,0.008,-3.055,-2.212,0.594,-1.000,0.305
5914.000,90.000,4525.000,-0.000,-14622437014834134384640.000,8.908,37.100,0.002,0.194,-0.903,-1.050,0.505,0.516,0.013
5561.000,46.000,2311.000,-0.000,-14622437014834134384640.000,46.649,681.071,0.467,0.008,1.022,1.652,0.632,0.601,0.013
5561.000,48.000,2431.000,-0.000,-14622437014834134384640.000,0.069,986.808,0.000,0.000,0.362,0.779,0.069,0.935,0.087
5586.000,114.000,5719.000,-0.000,-14622437014834134384640.000,14.706,184.020,0.973,0.098,0.210,0.604,0.122,0.972,0.756
5404.000,6.000,327.000,-0.000,-14622437014834134384640.000,9.238,96.016,0.177,0.349,-0.713,-2.265,0.108,0.560,0.005
5065.000,29.000,1474.000,-0.000,-14622437014834134384640.000,10.913,105.750,0.093,0.240,-1.558,-2.219,0.207,-0.122,0.005
5600.000,37.000,1863.000,-0.000,-14622437014834134384640.000,0.218,481.334,0.004,0.000,-1.822,-1.750,0.113,-0.358,0.011
5194.000,4.000,220.000,-0.000,-14622437014834134384640.000,-99999.000,98.573,0.067,0.379,-0.549,-1.941,0.066,0.759,0.011
5146.000,18.000,909.000,-0.000,-14622437014834134384640.000,111.353,365.783,0.983,0.002,0.004,3.000,0.095,0.989,0.053
5617.000,33.000,1695.000,-0.000,-14622437014834134384640.000,5.952,52.631,0.005,0.330,-1.238,-1.084,0.279,0.235,0.004
5166.000,9.000,463.000,-0.000,-14622437014834134384640.000,21.158,59.709,0.078,0.048,-0.885,-2.066,0.188,0.472,0.007
5602.000,42.000,2103.000,-0.000,-14622437014834134384640.000,6.777,193.098,0.148,0.270,-1.698,-0.628,0.222,-0.073,0.006
5602.000,51.000,2596.000,-0.000,-14622437014834134384640.000,118.356,1448.561,0.829,0.001,0.249,0.501,0.156,0.933,0.885
5910.000,6.000,310.000,-0.000,-14622437014834134384640.000,101.306,336.609,0.984,0.010,-0.074,-0.264,0.192,0.967,0.904
5095.000,56.000,2838.000,-0.000,-14622437014834134384640.000,0.208,32.564,0.000,0.196,1.689,2.053,0.092,-0.046,0.002
5084.000,114.000,5724.000,-0.000,-14622437014834134384640.000,20.256,268.840,0.916,0.020,0.266,0.559,0.122,0.938,0.828
5084.000,116.000,5850.000,-0.000,-14622437014834134384640.000,63.140,30.396,0.413,0.182,0.254,2.576,0.418,0.888,0.029
5084.000,130.000,6541.000,-0.000,-14622437014834134384640.000,-99999.000,95.405,0.011,0.403,-1.154,-0.568,0.030,0.239,0.003
5109.000,15.000,756.000,-0.000,-14622437014834134384640.000,-99999.000,43.019,0.074,0.340,-1.593,-1.955,0.147,-0.148,0.003
5109.000,16.000,806.000,-0.000,-14622437014834134384640.000,0.004,57.205,0.000,0.361,0.146,0.161,0.090,0.796,0.248
5393.000,14.000,746.000,-0.000,-14622437014834134384640.000,0.190,169.938,0.000,0.438,-1.441,-0.368,0.058,0.082,0.004
5474.000,57.000,2887.000,-0.000,-14622437014834134384640.000,12.582,244.471,0.574,0.007,0.416,2.095,0.101,0.907,0.017
5223.000,21.000,1068.000,-0.000,-14622437014834134384640.000,17.526,207.401,0.266,0.039,0.361,0.375,0.082,0.771,0.278
5497.000,3.000,171.000,-0.000,-14622437014834134384640.000,-99999.000,46.183,0.073,0.170,-0.640,-1.910,0.628,0.700,0.051
5564.000,160.000,8019.000,-0.000,-14622437014834134384640.000,12.222,683.104,0.371,0.001,0.372,2.380,0.100,0.871,0.008
5891.000,0.000,33.000,-0.000,-14622437014834134384640.000,13.274,135.584,0.031,0.321,-2.156,-1.916,0.069,-0.632,0.010
5779.000,16.000,825.000,-0.000,-14622437014834134384640.000,19.334,153.568,0.095,0.207,1.141,1.910,0.091,0.461,0.003
5779.000,27.000,1394.000,-0.000,-14622437014834134384640.000,22.293,134.757,0.004,0.180,-1.378,-1.727,0.382,0.072,0.007
5157.000,79.000,3977.000,-0.000,-14622437014834134384640.000,0.215,400.170,0.000,0.000,-0.844,-1.065,0.096,0.566,0.009
5157.000,82.000,4112.000,-0.000,-14622437014834134384640.000,21.276,462.356,0.485,0.002,-0.566,-0.642,0.114,0.679,0.019
5901.000,153.000,7681.000,-0.000,-14622437014834134384640.000,0.134,172.698,0.000,0.008,1.585,1.831,0.242,0.069,0.005
5607.000,88.000,4430.000,-0.000,-14622437014834134384640.000,144.566,84.011,0.012,0.249,-1.472,-0.926,0.254,0.041,0.009
5361.000,150.000,7525.000,-14747.215,-2344335872.000,194.347,430.357,0.933,0.004,-0.048,-0.594,0.079,0.988,0.690
5361.000,151.000,7562.000,-14747.215,-2344335872.000,26.032,124.694,0.081,0.485,1.480,0.679,0.041,0.184,0.008
5499.000,123.000,6156.000,-0.000,-14622437014834134384640.000,19.176,155.207,0.094,0.492,-0.249,-2.939,0.167,0.538,0.010
5223.000,31.000,1558.000,-0.000,-14622437014834134384640.000,91.495,67.224,0.042,0.113,1.592,1.254,0.042,0.105,0.012
5223.000,33.000,1669.000,-0.000,-14622437014834134384640.000,83.022,44.162,0.031,0.052,-0.994,-1.484,0.274,0.456,0.003
5918.000,51.000,2583.000,-0.000,-14622437014834134384640.000,11.143,28.183,0.018,0.341,-0.465,-1.520,0.126,0.840,0.004
5201.000,59.000,2990.000,-0.000,-14622437014834134384640.000,124.538,54.303,0.041,0.401,0.943,1.405,0.125,0.673,0.016
5441.000,10.000,528.000,-0.000,-14622437014834134384640.000,14.624,255.434,0.242,0.026,0.830,1.951,0.178,0.695,0.011
5586.000,13.000,679.000,-0.000,-14622437014834134384640.000,146.709,101.142,0.183,0.393,2.683,0.871,0.135,-0.761,0.012
5361.000,80.000,4015.000,-0.000,-14622437014834134384640.000,23.710,148.025,0.000,0.180,-1.536,-1.633,0.089,-0.076,0.004
5497.000,56.000,2831.000,-0.000,-14622437014834134384640.000,0.173,23.230,0.062,0.477,1.557,1.562,0.156,0.120,0.002
5527.000,28.000,1441.000,-0.000,-14622437014834134384640.000,64.506,203.331,0.004,0.055,-2.342,-1.175,0.407,-0.712,0.030
5564.000,151.000,7599.000,-0.000,-14622437014834134384640.000,4.031,201.531,0.046,0.029,-0.947,-1.379,0.396,0.499,0.008
5025.000,103.000,5175.000,-0.000,-14622437014834134384640.000,30.522,154.902,0.664,0.020,0.188,0.176,0.198,0.742,0.406
5384.000,120.000,6016.000,-0.000,-14622437014834134384640.000,8.750,594.381,0.754,0.028,-0.052,-0.064,0.206,0.813,0.511
5384.000,125.000,6261.000,-0.000,-14622437014834134384640.000,0.116,219.924,0.000,0.004,-0.783,-0.764,0.140,0.552,0.006
5384.000,128.000,6428.000,-0.000,-14622437014834134384640.000,6.840,59.053,0.973,0.238,0.042,0.068,0.223,0.889,0.906
5497.000,117.000,5852.000,-0.000,-14622437014834134384640.000,5.192,32.065,0.059,0.438,-1.664,-1.048,0.109,-0.133,0.002
5470.000,10.000,543.000,-0.000,-14622437014834134384640.000,17.284,149.519,0.771,0.259,0.411,1.174,0.123,0.951,0.190
5470.000,11.000,572.000,-0.000,-14622437014834134384640.000,114.814,848.094,0.990,0.003,0.032,0.156,0.174,0.990,0.355
5470.000,12.000,641.000,-0.000,-14622437014834134384640.000,59.567,87.951,0.053,0.183,-1.389,-2.155,0.076,0.019,0.011
5915.000,38.000,1945.000,-0.000,-14622437014834134384640.000,2.011,201.619,0.097,0.437,-1.470,-1.685,0.025,-0.015,0.004
5915.000,39.000,1996.000,-0.000,-14622437014834134384640.000,3.078,66.636,0.323,0.435,-2.892,-2.772,0.118,-0.874,0.081
5630.000,40.000,2001.000,-0.000,-14622437014834134384640.000,6.689,150.481,0.771,0.093,-0.062,-2.654,0.316,0.967,0.054
5143.000,57.000,2885.000,-0.000,-14622437014834134384640.000,18.777,39.792,0.331,0.050,-0.509,-1.871,0.265,0.793,0.013
5397.000,27.000,1382.000,-0.000,-14622437014834134384640.000,44.488,656.100,0.987,0.038,-0.037,-0.100,0.140,0.953,0.949
5364.000,220.000,11009.000,-0.000,-14622437014834134384640.000,8.815,76.116,0.069,0.200,-1.525,-0.861,0.165,0.005,0.010
5108.000,132.000,6622.000,-0.000,-14622437014834134384640.000,7.994,206.298,0.047,0.365,1.530,0.697,0.385,0.155,0.004
4955.000,123.000,6174.000,-0.000,-14622437014834134384640.000,41.348,374.987,0.142,0.086,-1.766,-1.062,0.105,-0.222,0.006
4955.000,128.000,6436.000,-0.000,-14622437014834134384640.000,55.997,104.325,0.068,0.266,0.142,2.847,0.196,0.869,0.014
5219.000,2.000,130.000,-0.000,-14622437014834134384640.000,14.709,99.808,0.037,0.423,1.978,0.804,0.076,-0.168,0.003
5219.000,3.000,195.000,-0.000,-14622437014834134384640.000,109.721,395.491,0.125,0.003,1.522,1.466,0.375,0.162,0.010
5219.000,7.000,351.000,-0.000,-14622437014834134384640.000,36.859,464.587,0.378,0.114,0.441,1.806,0.496,0.929,0.037
4992.000,43.000,2166.000,-0.000,-14622437014834134384640.000,-99999.000,59.864,0.120,0.015,-1.365,-1.710,0.179,0.087,0.009
5341.000,181.000,9066.000,-0.000,-14622437014834134384640.000,96.058,118.690,0.012,0.434,-1.260,-2.205,0.303,0.120,0.008
5776.000,55.000,2767.000,-0.000,-14622437014834134384640.000,7.534,458.149,0.153,0.008,0.856,0.833,0.164,0.647,0.027
5586.000,120.000,6021.000,-0.000,-14622437014834134384640.000,0.037,912.428,0.000,0.003,-0.259,-0.181,0.280,0.606,0.026
5938.000,14.000,711.000,-0.000,-14622437014834134384640.000,19.785,449.653,0.087,0.004,-1.465,-0.688,0.094,0.061,0.005
5184.000,52.000,2615.000,-0.000,-14622437014834134384640.000,39.797,139.045,0.057,0.349,2.010,0.687,0.095,-0.160,0.006
5491.000,12.000,616.000,-0.000,-14622437014834134384640.000,-99999.000,275.316,0.033,0.102,-2.128,-2.171,0.155,-0.571,0.013
5169.000,30.000,1503.000,-0.000,-14622437014834134384640.000,16.274,90.617,0.269,0.147,0.422,1.938,0.098,0.924,0.025
5458.000,185.000,9285.000,-0.000,-14622437014834134384640.000,35.397,185.417,0.529,0.009,-0.274,-2.737,0.099,0.740,0.026
5493.000,5.000,274.000,-0.000,-14622437014834134384640.000,18.683,93.017,0.000,0.425,0.702,1.650,0.300,0.821,0.023
5492.000,4.000,208.000,-0.000,-14622437014834134384640.000,-99999.000,550.262,0.480,0.008,-0.771,-0.872,0.219,0.589,0.025
5005.000,42.000,2148.000,-0.000,-14622437014834134384640.000,11.379,300.858,0.243,0.011,0.823,1.659,0.098,0.745,0.010
5005.000,45.000,2261.000,-0.000,-14622437014834134384640.000,28.399,44.649,0.208,0.266,0.325,1.023,0.124,0.970,0.046
5093.000,52.000,2605.000,-0.000,-14622437014834134384640.000,71.389,880.672,0.904,0.279,-0.121,-0.259,0.166,0.917,0.878
5783.000,35.000,1800.000,-0.000,-14622437014834134384640.000,139.088,219.428,0.010,0.001,-0.991,-1.408,0.064,0.460,0.004
5153.000,63.000,3152.000,-0.000,-14622437014834134384640.000,0.116,141.147,0.000,0.045,-0.501,-1.997,0.439,0.783,0.043
5179.000,198.000,9901.000,-0.000,-14622437014834134384640.000,0.067,310.610,0.000,0.073,-1.344,-1.397,0.139,0.131,0.004
5393.000,41.000,2070.000,-0.000,-14622437014834134384640.000,7.777,302.891,0.092,0.040,-0.892,-1.178,0.146,0.538,0.006
5393.000,49.000,2478.000,-0.000,-14622437014834134384640.000,1.257,602.409,0.000,0.312,0.221,2.484,0.380,0.931,0.013
5075.000,50.000,2519.000,-0.000,-14622437014834134384640.000,25.911,247.018,0.957,0.006,0.058,2.256,0.100,0.991,0.053
5233.000,8.000,405.000,-0.000,-14622437014834134384640.000,18.166,357.497,0.248,0.026,0.371,1.439,0.213,0.965,0.067
5923.000,44.000,2216.000,-0.000,-14622437014834134384640.000,14.080,144.540,0.191,0.155,1.098,2.670,0.154,0.203,0.004
5515.000,151.000,7584.000,-0.000,-14622437014834134384640.000,75.569,133.623,0.890,0.073,0.237,2.412,0.169,0.936,0.052
5515.000,216.000,10814.000,-0.000,-14622437014834134384640.000,5.547,143.418,0.577,0.206,-0.957,-2.601,0.174,0.223,0.011
5574.000,24.000,1241.000,-0.000,-14622437014834134384640.000,18.654,158.108,0.169,0.202,-1.979,-1.541,0.169,-0.488,0.010
5444.000,21.000,1079.000,-0.000,-14622437014834134384640.000,-99999.000,37.296,0.091,0.172,1.297,1.850,0.137,0.336,0.002
5001.000,81.000,4088.000,-0.000,-14622437014834134384640.000,0.032,102.533,0.000,0.182,-1.063,-1.557,0.553,0.390,0.012
5108.000,47.000,2387.000,-0.000,-14622437014834134384640.000,16.326,215.007,0.155,0.464,2.242,2.887,0.046,-0.243,0.002
5374.000,29.000,1487.000,-0.000,-14622437014834134384640.000,84.989,107.552,0.483,0.213,-1.567,-0.173,0.136,0.060,0.027
5382.000,109.000,5452.000,-0.000,-14622437014834134384640.000,10.692,142.046,0.033,0.034,0.549,1.522,0.086,0.902,0.018
5214.000,7.000,354.000,-0.000,-14622437014834134384640.000,0.070,407.376,0.000,0.058,-0.334,-0.935,0.091,0.895,0.066
5778.000,18.000,934.000,-0.000,-14622437014834134384640.000,0.121,107.268,0.000,0.178,1.403,1.365,0.219,0.281,0.005
5604.000,91.000,4579.000,-0.000,-14622437014834134384640.000,15.252,1063.395,1.000,0.043,-0.032,-0.075,0.218,0.939,0.897
5588.000,111.000,5576.000,-0.000,-14622437014834134384640.000,46.037,41.634,0.028,0.246,-1.490,-2.340,0.241,-0.073,0.002
5588.000,112.000,5614.000,-0.000,-14622437014834134384640.000,23.486,92.117,0.103,0.440,-1.261,-1.106,0.090,0.215,0.008
4982.000,154.000,7735.000,-0.000,-14622437014834134384640.000,15.787,2125.092,0.027,0.010,-0.092,-0.140,0.139,0.861,0.607
4982.000,155.000,7798.000,-0.000,-14622437014834134384640.000,20.420,957.872,0.221,0.002,0.012,0.014,0.110,0.807,0.385
5344.000,45.000,2277.000,-0.000,-14622437014834134384640.000,56.709,178.977,0.697,0.089,0.125,2.859,0.231,0.885,0.039
5000.000,12.000,650.000,-0.000,-14622437014834134384640.000,7.373,499.960,0.291,0.056,-0.357,-1.653,0.165,0.889,0.051
5404.000,44.000,2237.000,-0.000,-14622437014834134384640.000,0.042,28.334,0.000,0.115,-0.217,-2.635,0.255,0.852,0.015
5005.000,59.000,2971.000,-0.000,-14622437014834134384640.000,90.430,124.414,0.072,0.009,1.564,1.707,0.184,0.101,0.019
5932.000,26.000,1322.000,-0.000,-14622437014834134384640.000,48.824,812.582,0.987,0.012,-0.069,-0.237,0.422,0.965,0.753
5932.000,27.000,1379.000,-0.000,-14622437014834134384640.000,8.992,246.721,0.794,0.011,-0.058,-0.085,0.101,0.858,0.755
5772.000,9.000,462.000,-0.000,-14622437014834134384640.000,37.414,684.569,0.998,0.001,-0.137,-2.825,0.144,0.863,0.023
5561.000,51.000,2582.000,-0.000,-14622437014834134384640.000,24.575,101.305,0.061,0.099,-2.280,-2.311,0.315,-0.642,0.056
5333.000,16.000,814.000,-0.000,-14622437014834134384640.000,7.861,132.312,0.024,0.009,-1.544,-1.859,0.143,-0.098,0.005
5411.000,194.000,9713.000,-0.000,-14622437014834134384640.000,14.235,30.121,0.021,0.039,1.399,0.875,0.421,0.262,0.013
5349.000,3.000,151.000,-0.000,-14622437014834134384640.000,0.749,454.951,0.413,0.128,1.111,0.996,0.084,0.502,0.005
5349.000,6.000,350.000,-0.000,-14622437014834134384640.000,14.635,46.903,0.633,0.345,-0.342,-2.627,0.254,0.733,0.014
5110.000,73.000,3694.000,-0.000,-14622437014834134384640.000,0.134,608.277,0.678,0.000,-0.018,-0.052,0.402,0.961,0.738
5110.000,80.000,4002.000,-0.000,-14622437014834134384640.000,-99999.000,125.440,0.029,0.045,-1.377,-1.309,0.099,0.104,0.005
5110.000,82.000,4123.000,-0.000,-14622437014834134384640.000,31.885,175.437,0.581,0.236,0.267,0.522,0.109,0.928,0.678
5110.000,82.000,4141.000,-0.000,-14622437014834134384640.000,51.256,178.676,0.015,0.192,-0.548,-0.468,0.199,0.607,0.020
5353.000,1.000,71.000,-0.000,-14622437014834134384640.000,5.638,212.227,0.114,0.011,-0.948,-1.218,0.316,0.494,0.008
5411.000,55.000,2784.000,-0.000,-14622437014834134384640.000,77.677,94.744,0.163,0.145,-0.684,-2.364,0.228,0.547,0.011
4981.000,50.000,2535.000,-0.000,-14622437014834134384640.000,25.508,62.371,0.105,0.435,-0.604,-2.209,0.160,0.666,0.010
5338.000,24.000,1248.000,-0.000,-14622437014834134384640.000,29.055,148.189,0.005,0.138,-1.664,-1.437,0.159,-0.185,0.005
5344.000,11.000,592.000,-0.000,-14622437014834134384640.000,14.090,108.052,0.477,0.124,-0.764,-2.579,0.291,0.374,0.014
5925.000,11.000,597.000,-0.000,-14622437014834134384640.000,96.999,132.842,0.075,0.193,2.248,2.058,0.059,-0.528,0.008
5925.000,64.000,3222.000,-0.000,-14622437014834134384640.000,32.607,69.904,0.042,0.461,-1.689,-2.257,0.157,-0.222,0.004
5912.000,85.000,4283.000,-0.000,-14622437014834134384640.000,3.969,73.084,0.010,0.169,-1.447,-1.892,0.328,-0.009,0.009
5912.000,107.000,5367.000,-0.000,-14622437014834134384640.000,12.655,94.254,0.030,0.110,-1.604,-1.219,0.179,-0.104,0.006
5086.000,55.000,2763.000,-0.000,-14622437014834134384640.000,68.867,455.952,0.027,0.028,-0.957,-1.979,0.099,0.430,0.004
5600.000,22.000,1105.000,-0.000,-14622437014834134384640.000,132.769,56.906,0.041,0.472,-0.457,-0.916,0.116,0.824,0.025
5084.000,73.000,3688.000,-0.000,-14622437014834134384640.000,84.945,87.735,0.030,0.224,-2.549,-1.379,0.238,-0.868,0.030
5411.000,2.000,109.000,-0.000,-14622437014834134384640.000,72.644,129.865,0.266,0.446,0.143,3.118,0.029,0.086,0.007
5227.000,23.000,1159.000,-0.000,-14622437014834134384640.000,55.204,162.800,0.366,0.038,1.403,1.618,0.200,0.267,0.010
5227.000,23.000,1190.000,-0.000,-14622437014834134384640.000,0.172,53.422,0.000,0.000,0.200,0.581,0.204,0.973,0.396
5906.000,23.000,1160.000,-0.000,-14622437014834134384640.000,12.041,136.100,0.002,0.051,-1.314,-1.629,0.047,0.144,0.004
5910.000,41.000,2063.000,-0.000,-14622437014834134384640.000,39.356,110.551,0.077,0.333,-0.456,-1.616,0.250,0.841,0.015
5341.000,65.000,3254.000,-0.000,-14622437014834134384640.000,8.995,1061.293,0.360,0.004,-0.833,-0.788,0.151,0.520,0.008
5185.000,72.000,3616.000,-0.000,-14622437014834134384640.000,51.076,77.601,0.077,0.488,1.486,2.211,0.066,0.106,0.006
5069.000,4.000,235.000,-0.000,-14622437014834134384640.000,57.148,20.535,0.141,0.153,-0.654,-0.424,0.303,0.494,0.004
5348.000,0.000,6.000,-0.000,-14622437014834134384640.000,18.957,325.188,0.953,0.003,0.336,0.347,0.101,0.770,0.578
5000.000,71.000,3574.000,-0.000,-14622437014834134384640.000,51.658,309.179,0.190,0.358,-1.258,-1.495,0.111,0.209,0.005
5000.000,75.000,3780.000,-0.000,-14622437014834134384640.000,16.420,36.648,0.029,0.410,1.168,2.649,0.168,0.177,0.002
5465.000,9.000,494.000,-0.000,-14622437014834134384640.000,0.292,270.320,0.000,0.003,-0.824,-1.427,0.224,0.600,0.009
5925.000,103.000,5194.000,-0.000,-14622437014834134384640.000,11.002,97.606,0.250,0.280,1.797,1.829,0.355,-0.134,0.006
5918.000,7.000,394.000,-0.000,-14622437014834134384640.000,67.395,65.996,0.041,0.248,2.475,2.960,0.173,-0.278,0.004
5382.000,143.000,7153.000,-0.000,-14622437014834134384640.000,-99999.000,440.058,0.950,0.035,-0.094,-1.229,0.181,0.979,0.056
5911.000,44.000,2213.000,-0.000,-14622437014834134384640.000,-99999.000,67.485,0.025,0.423,-2.359,-1.682,0.114,-0.781,0.008
5025.000,67.000,3366.000,-0.000,-14622437014834134384640.000,6.150,100.348,0.039,0.071,2.468,1.640,0.513,-0.711,0.067
5000.000,54.000,2718.000,-0.000,-14622437014834134384640.000,5.560,136.195,0.100,0.306,0.235,2.381,0.160,0.942,0.013
5906.000,110.000,5549.000,-14747.215,-2344335872.000,4.449,307.347,0.186,0.087,0.483,1.798,0.151,0.913,0.020
5531.000,66.000,3341.000,-0.000,-14622437014834134384640.000,51.944,373.392,0.634,0.137,-0.430,-1.495,0.495,0.859,0.078
5187.000,181.000,9091.000,-0.000,-14622437014834134384640.000,0.152,864.345,0.000,0.103,0.981,0.531,0.051,0.434,0.006
5579.000,20.000,1034.000,-0.000,-14622437014834134384640.000,-99999.000,252.807,0.710,0.204,-0.380,-1.408,0.297,0.884,0.110
5436.000,112.000,5628.000,-0.000,-14622437014834134384640.000,80.781,384.954,0.992,0.009,-0.210,-0.543,0.206,0.921,0.905
5341.000,30.000,1518.000,-0.000,-14622437014834134384640.000,67.429,299.757,0.609,0.384,2.983,1.872,0.204,-0.965,0.126
5341.000,163.000,8196.000,-0.000,-14622437014834134384640.000,32.223,227.986,0.339,0.067,0.849,0.408,0.057,0.435,0.025
5351.000,100.000,5022.000,-0.000,-14622437014834134384640.000,13.921,45.626,0.056,0.319,-1.515,-1.997,0.219,-0.079,0.003
5041.000,64.000,3210.000,-0.000,-14622437014834134384640.000,0.069,177.820,0.000,0.094,-0.829,-1.036,0.403,0.573,0.016
4998.000,122.000,6124.000,-0.000,-14622437014834134384640.000,33.415,130.913,0.501,0.156,0.047,2.020,0.280,0.993,0.038
4958.000,12.000,613.000,-0.000,-14622437014834134384640.000,0.250,229.693,0.000,0.012,-1.971,-0.732,0.199,-0.281,0.007
5110.000,50.000,2542.000,-0.000,-14622437014834134384640.000,52.774,138.160,0.116,0.247,0.981,2.836,0.055,0.153,0.003
5322.000,17.000,890.000,-0.000,-14622437014834134384640.000,0.091,56.594,0.000,0.035,1.302,1.545,0.376,0.368,0.009
5153.000,80.000,4004.000,-0.000,-14622437014834134384640.000,69.315,98.373,0.107,0.054,2.015,0.957,0.388,-0.236,0.017
5918.000,29.000,1454.000,-0.000,-14622437014834134384640.000,24.245,216.989,0.278,0.468,1.124,0.666,0.202,0.404,0.018
5924.000,30.000,1512.000,-0.000,-14622437014834134384640.000,7.868,30.832,0.179,0.302,-0.753,-2.390,0.244,0.479,0.003
5547.000,136.000,6824.000,-0.000,-14622437014834134384640.000,21.119,854.572,0.702,0.010,0.481,1.173,0.103,0.926,0.114
5547.000,137.000,6878.000,-0.000,-14622437014834134384640.000,14.299,105.659,0.306,0.173,0.628,2.362,0.233,0.702,0.017
5388.000,44.000,2234.000,-0.000,-14622437014834134384640.000,-99999.000,26.970,0.000,0.251,-2.023,-1.714,0.115,-0.534,0.005
5455.000,63.000,3178.000,-0.000,-14622437014834134384640.000,45.140,335.596,0.140,0.027,0.527,0.967,0.207,0.886,0.185
5437.000,147.000,7381.000,-0.000,-14622437014834134384640.000,0.515,206.382,0.000,0.388,-0.183,-0.041,0.022,0.288,0.003
5051.000,0.000,19.000,-0.000,-14622437014834134384640.000,54.633,99.863,0.011,0.485,-1.554,-1.711,0.037,-0.099,0.007
5077.000,39.000,1966.000,-0.000,-14622437014834134384640.000,3.995,32.893,0.141,0.055,2.319,1.208,0.226,-0.553,0.005
5624.000,66.000,3348.000,-0.000,-14622437014834134384640.000,20.665,964.708,0.763,0.001,0.085,2.355,0.141,0.986,0.014
5910.000,74.000,3731.000,-0.000,-14622437014834134384640.000,-99999.000,34.343,0.113,0.057,1.405,1.369,0.136,0.279,0.002
5005.000,181.000,9076.000,-0.000,-14622437014834134384640.000,14.327,160.267,0.425,0.343,-1.055,-0.227,0.220,0.178,0.014
5433.000,54.000,2710.000,-0.000,-14622437014834134384640.000,53.573,1052.088,0.531,0.138,0.864,1.828,0.220,0.695,0.018
5433.000,56.000,2832.000,-0.000,-14622437014834134384640.000,6.326,561.369,0.538,0.010,0.184,0.239,0.098,0.841,0.740
5541.000,123.000,6181.000,-0.000,-14622437014834134384640.000,5.359,153.461,0.066,0.036,-1.439,-1.619,0.104,0.021,0.005
4986.000,19.000,988.000,-0.000,-14622437014834134384640.000,46.322,1429.990,0.002,0.072,-1.506,-1.728,0.271,-0.054,0.005
5213.000,6.000,309.000,-0.000,-14622437014834134384640.000,50.326,232.254,0.652,0.386,0.460,0.102,0.052,0.287,0.021
5536.000,90.000,4518.000,-0.000,-14622437014834134384640.000,0.718,391.156,0.000,0.001,1.143,0.904,0.214,0.459,0.005
5536.000,95.000,4785.000,-0.000,-14622437014834134384640.000,-99999.000,292.224,0.928,0.024,0.308,0.908,0.192,0.969,0.507
5536.000,98.000,4929.000,-0.000,-14622437014834134384640.000,120.049,176.640,0.009,0.330,-1.426,-2.113,0.036,-0.008,0.003
5093.000,0.000,39.000,-0.000,-14622437014834134384640.000,-99999.000,48.430,0.042,0.496,-1.313,-1.681,0.131,0.140,0.005
5470.000,2.000,102.000,-0.000,-14622437014834134384640.000,70.470,145.809,0.069,0.487,-1.238,-1.307,0.156,0.236,0.013
5963.000,0.000,44.000,-0.000,-14622437014834134384640.000,13.443,329.225,0.871,0.099,0.668,1.918,0.374,0.806,0.022
5044.000,53.000,2696.000,-0.000,-14622437014834134384640.000,0.622,91.542,0.000,0.014,-0.534,-1.782,0.273,0.786,0.014
5892.000,23.000,1197.000,-0.000,-14622437014834134384640.000,6.012,774.756,0.103,0.153,-1.510,-1.695,0.291,-0.056,0.007
5154.000,28.000,1443.000,-0.000,-14622437014834134384640.000,129.281,130.981,0.055,0.188,0.765,1.458,0.101,0.792,0.035
5042.000,2.000,117.000,-0.000,-14622437014834134384640.000,0.167,570.281,0.000,0.074,-1.416,-0.585,0.373,0.092,0.006
5090.000,32.000,1604.000,-0.000,-14622437014834134384640.000,62.234,112.637,0.559,0.349,0.443,2.301,0.083,0.850,0.011
