run_number,subrun_number,event_number,ppfx_cv,weightSplineTimesTune,sss_candidate_min_dist,reco_shower_energy_max,reco_shower_nuscore,reco_shower_trackscore,reco_shower_theta_yz,reco_shower_phi_yx,reco_shower_opening_angle,cos_theta,bdt_score
5489.000,76.000,3832.000,-0.000,-14622437014834134384640.000,-99999.000,218.865,0.295,0.053,-0.992,-0.461,0.129,0.300,0.012
5013.000,49.000,2476.000,-0.000,-14622437014834134384640.000,20.968,185.770,0.307,0.004,0.910,1.601,0.174,0.690,0.015
5371.000,39.000,1990.000,-0.000,-14622437014834134384640.000,26.553,107.904,0.102,0.344,0.357,2.967,0.077,0.363,0.003
5233.000,45.000,2293.000,-0.000,-14622437014834134384640.000,14.156,105.941,0.139,0.152,-2.586,-2.385,0.125,-0.823,0.052
5099.000,8.000,439.000,-0.000,-14622437014834134384640.000,31.903,45.355,0.057,0.206,-2.025,-1.350,0.158,-0.504,0.004
5918.000,51.000,2583.000,-0.000,-14622437014834134384640.000,11.143,28.183,0.018,0.341,-0.465,-1.520,0.126,0.840,0.004
5396.000,30.000,1528.000,-0.000,-14622437014834134384640.000,0.090,64.425,0.000,0.004,1.657,0.685,0.411,0.074,0.014
5930.000,25.000,1257.000,-0.000,-14622437014834134384640.000,21.823,53.251,0.000,0.264,1.032,1.009,0.339,0.565,0.007
5151.000,85.000,4252.000,-0.000,-14622437014834134384640.000,7.000,330.781,0.491,0.005,0.084,0.579,0.215,0.999,0.376
5093.000,18.000,912.000,-0.000,-14622437014834134384640.000,0.285,15.074,0.040,0.383,1.439,2.170,0.163,0.151,0.002
5452.000,37.000,1863.000,-0.000,-14622437014834134384640.000,51.548,18.042,0.018,0.077,-0.823,-1.910,0.237,0.557,0.003
5459.000,219.000,10977.000,-0.000,-14622437014834134384640.000,59.840,210.050,0.652,0.004,-0.189,-0.167,0.061,0.695,0.107
5090.000,55.000,2781.000,-0.000,-14622437014834134384640.000,47.872,768.786,0.000,0.000,1.442,1.583,0.238,0.232,0.003
5506.000,42.000,2117.000,-0.000,-14622437014834134384640.000,17.997,34.223,0.055,0.483,1.472,1.951,0.077,0.160,0.002
5910.000,98.000,4906.000,-0.000,-14622437014834134384640.000,-99999.000,367.808,0.946,0.096,0.856,2.345,0.428,0.540,0.026
5910.000,103.000,5153.000,-0.000,-14622437014834134384640.000,20.319,94.704,0.051,0.370,1.480,1.673,0.107,0.186,0.003
5910.000,104.000,5241.000,-0.000,-14622437014834134384640.000,16.278,235.393,0.934,0.001,0.778,1.203,0.135,0.774,0.066
5445.000,12.000,608.000,-0.000,-14622437014834134384640.000,-99999.000,1074.967,0.649,0.029,0.549,0.366,0.299,0.597,0.045
5576.000,43.000,2169.000,-0.000,-14622437014834134384640.000,14.881,76.336,0.069,0.311,0.738,0.597,0.214,0.627,0.031
5108.000,88.000,4449.000,-0.000,-14622437014834134384640.000,10.390,145.114,0.008,0.491,-1.346,-1.631,0.096,0.112,0.005
5339.000,94.000,4704.000,-0.000,-14622437014834134384640.000,27.249,96.685,0.073,0.109,1.586,1.236,0.584,0.112,0.021
5382.000,13.000,686.000,-0.000,-14622437014834134384640.000,0.463,98.386,0.000,0.203,2.395,0.603,0.211,-0.411,0.005
5382.000,15.000,773.000,-0.000,-14622437014834134384640.000,30.335,98.807,0.100,0.296,-1.427,-0.793,0.130,0.081,0.008
5897.000,22.000,1104.000,-0.000,-14622437014834134384640.000,17.163,199.862,0.015,0.392,1.560,0.581,0.010,0.130,0.005
5897.000,25.000,1279.000,-0.000,-14622437014834134384640.000,-99999.000,160.011,0.004,0.074,-0.370,-2.594,0.194,0.721,0.016
5388.000,30.000,1522.000,-0.000,-14622437014834134384640.000,5.421,79.114,0.639,0.219,1.115,0.677,0.434,0.413,0.029
5388.000,35.000,1761.000,-0.000,-14622437014834134384640.000,5.483,711.361,0.925,0.012,-0.539,-1.292,0.477,0.799,0.041
5512.000,29.000,1490.000,-0.000,-14622437014834134384640.000,0.157,1151.603,0.000,0.000,-0.570,-0.501,0.113,0.609,0.008
5403.000,0.000,31.000,-0.000,-14622437014834134384640.000,67.139,28.194,0.005,0.201,-1.252,-1.502,0.491,0.215,0.009
5211.000,10.000,505.000,-0.000,-14622437014834134384640.000,79.787,161.217,0.524,0.074,-0.192,-2.974,0.146,0.573,0.032
5164.000,62.000,3126.000,-0.000,-14622437014834134384640.000,40.820,484.193,0.921,0.001,-0.018,-0.027,0.130,0.863,0.929
5911.000,76.000,3839.000,-0.000,-14622437014834134384640.000,9.649,36.049,0.033,0.449,2.185,1.789,0.135,-0.491,0.002
5084.000,114.000,5724.000,-0.000,-14622437014834134384640.000,20.177,256.978,0.931,0.015,0.291,0.520,0.114,0.911,0.864
5084.000,116.000,5850.000,-0.000,-14622437014834134384640.000,63.140,30.396,0.413,0.182,0.254,2.576,0.418,0.888,0.029
5233.000,8.000,405.000,-0.000,-14622437014834134384640.000,14.824,357.476,0.648,0.004,0.369,1.328,0.143,0.966,0.088
5183.000,18.000,908.000,-0.000,-14622437014834134384640.000,5.473,263.231,0.115,0.057,0.986,2.519,0.108,0.355,0.003
5915.000,25.000,1297.000,-0.000,-14622437014834134384640.000,-99999.000,326.546,0.261,0.018,-0.609,-1.502,0.472,0.755,0.075
5608.000,3.000,189.000,-0.000,-14622437014834134384640.000,16.095,181.119,0.972,0.009,0.133,2.892,0.216,0.848,0.027
5608.000,8.000,444.000,-0.000,-14622437014834134384640.000,4.975,146.731,0.137,0.419,-0.753,-0.779,0.020,0.580,0.013
5233.000,134.000,6701.000,-0.000,-14622437014834134384640.000,0.144,365.334,0.000,0.409,-2.229,-2.624,0.464,-0.467,0.019
5233.000,134.000,6746.000,-0.000,-14622437014834134384640.000,36.993,184.838,0.037,0.254,0.844,0.840,0.038,0.657,0.024
5233.000,135.000,6751.000,-0.000,-14622437014834134384640.000,0.129,180.456,0.000,0.171,0.027,0.048,0.747,0.908,0.699
5455.000,140.000,7021.000,-0.000,-14622437014834134384640.000,-99999.000,112.359,0.418,0.167,0.034,0.066,0.062,0.922,0.891
5171.000,30.000,1515.000,-0.000,-14622437014834134384640.000,57.481,1799.571,0.034,0.008,0.237,0.778,0.073,0.980,0.078
5071.000,57.000,2893.000,-0.000,-14622437014834134384640.000,98.109,199.972,0.035,0.390,2.001,1.168,0.256,-0.267,0.008
5099.000,41.000,2095.000,-0.000,-14622437014834134384640.000,32.135,1192.717,0.000,0.001,-0.014,-0.034,0.440,0.944,0.743
5034.000,66.000,3332.000,-0.000,-14622437014834134384640.000,28.387,162.579,0.012,0.027,-1.255,-1.321,0.049,0.220,0.005
5949.000,24.000,1205.000,-0.000,-14622437014834134384640.000,0.115,263.940,0.000,0.004,-0.106,-0.240,0.216,0.925,0.765
5603.000,4.000,202.000,-0.000,-14622437014834134384640.000,18.283,20.881,0.101,0.281,0.871,1.441,0.136,0.724,0.008
5382.000,75.000,3784.000,-0.000,-14622437014834134384640.000,20.949,52.709,0.090,0.461,-1.408,-2.583,0.528,-0.037,0.017
5106.000,16.000,827.000,-0.000,-14622437014834134384640.000,0.192,72.613,0.000,0.326,-1.016,-2.990,0.057,-0.001,0.004
5044.000,20.000,1016.000,-0.000,-14622437014834134384640.000,67.774,186.941,0.153,0.025,1.172,0.946,0.128,0.445,0.013
5340.000,73.000,3696.000,-0.000,-14622437014834134384640.000,0.065,141.578,0.000,0.188,0.572,1.689,0.037,0.884,0.015
5616.000,189.000,9475.000,-0.000,-14622437014834134384640.000,34.688,134.057,0.000,0.060,-0.623,-1.542,0.163,0.744,0.012
5146.000,18.000,909.000,-0.000,-14622437014834134384640.000,111.539,371.101,0.900,0.002,0.003,3.031,0.095,0.989,0.044
4982.000,101.000,5056.000,-0.000,-14622437014834134384640.000,36.693,1887.421,0.045,0.010,-0.256,-0.444,0.022,0.860,0.043
5604.000,25.000,1255.000,-0.000,-14622437014834134384640.000,68.430,485.318,0.967,0.003,0.113,0.124,0.091,0.791,0.826
5425.000,10.000,532.000,-0.000,-14622437014834134384640.000,114.180,285.767,0.093,0.017,-0.916,-0.960,0.084,0.493,0.011
5605.000,124.000,6240.000,-0.000,-14622437014834134384640.000,201.009,71.205,0.418,0.374,0.065,0.095,0.250,0.867,0.672
5949.000,31.000,1578.000,-0.000,-14622437014834134384640.000,69.405,522.425,0.252,0.024,0.423,0.411,0.065,0.744,0.201
5108.000,41.000,2052.000,-0.000,-14622437014834134384640.000,39.609,109.766,0.308,0.185,2.993,0.246,0.074,-0.791,0.037
5169.000,229.000,11463.000,-0.000,-14622437014834134384640.000,30.962,982.444,0.945,0.006,0.070,0.330,0.237,0.992,0.269
5418.000,152.000,7603.000,-0.000,-14622437014834134384640.000,83.021,617.661,0.103,0.307,-1.765,-1.049,0.016,-0.219,0.006
5499.000,2.000,150.000,-0.000,-14622437014834134384640.000,12.970,1129.264,0.957,0.041,-0.028,-0.021,0.205,0.648,0.120
5340.000,68.000,3433.000,-0.000,-14622437014834134384640.000,16.188,345.127,0.000,0.331,0.890,1.298,0.013,0.707,0.011
5948.000,53.000,2665.000,-0.000,-14622437014834134384640.000,14.158,178.932,0.133,0.061,-0.071,-0.254,0.249,0.967,0.597
5351.000,4.000,217.000,-0.000,-14622437014834134384640.000,32.695,321.636,0.547,0.016,-0.263,-0.498,0.126,0.873,0.467
5182.000,20.000,1038.000,-0.000,-14622437014834134384640.000,8.203,151.446,0.040,0.074,-0.506,-0.968,0.237,0.799,0.027
4991.000,52.000,2638.000,-0.000,-14622437014834134384640.000,-99999.000,209.192,0.580,0.317,0.841,2.673,0.277,0.351,0.007
5546.000,2.000,144.000,-0.000,-14622437014834134384640.000,9.784,100.101,0.043,0.009,1.369,0.732,0.227,0.263,0.009
5187.000,131.000,6579.000,-0.000,-14622437014834134384640.000,18.873,45.930,0.107,0.434,1.345,0.961,0.278,0.314,0.004
5412.000,80.000,4014.000,-0.000,-14622437014834134384640.000,-99999.000,74.528,0.097,0.154,-2.124,-0.793,0.354,-0.417,0.014
5527.000,8.000,438.000,-0.000,-14622437014834134384640.000,146.825,94.069,0.072,0.449,1.882,2.038,0.145,-0.217,0.006
5215.000,8.000,402.000,-0.000,-14622437014834134384640.000,15.051,155.301,0.441,0.127,-2.350,-0.190,0.047,-0.125,0.012
4982.000,12.000,639.000,-0.000,-14622437014834134384640.000,19.279,874.530,0.136,0.000,-1.577,-1.599,0.585,-0.114,0.010
5437.000,175.000,8752.000,-0.000,-14622437014834134384640.000,17.517,457.841,0.947,0.014,-0.007,-0.007,0.197,0.742,0.421
5437.000,179.000,8967.000,-0.000,-14622437014834134384640.000,158.366,160.369,0.433,0.078,-1.441,-2.864,0.176,-0.070,0.022
5915.000,38.000,1945.000,-0.000,-14622437014834134384640.000,2.011,201.598,0.097,0.437,-1.470,-1.685,0.025,-0.015,0.004
5519.000,106.000,5321.000,-0.000,-14622437014834134384640.000,15.203,331.546,0.086,0.003,0.973,1.352,0.113,0.649,0.015
5607.000,53.000,2694.000,-0.000,-14622437014834134384640.000,6.881,113.405,0.332,0.115,0.626,0.716,0.160,0.762,0.129
5328.000,77.000,3890.000,-0.000,-14622437014834134384640.000,14.538,875.589,0.000,0.000,2.080,1.571,0.159,-0.390,0.003
4969.000,111.000,5593.000,-0.000,-14622437014834134384640.000,8.698,158.810,0.035,0.010,1.231,1.323,0.119,0.437,0.006
4998.000,45.000,2275.000,-0.000,-14622437014834134384640.000,12.948,108.579,0.363,0.318,0.483,0.463,0.206,0.732,0.139
5125.000,8.000,406.000,-0.000,-14622437014834134384640.000,36.967,99.587,0.376,0.126,-2.856,-2.337,0.264,-0.967,0.217
5555.000,0.000,10.000,-0.000,-14622437014834134384640.000,78.729,123.704,0.060,0.474,0.671,1.802,0.460,0.822,0.026
5604.000,53.000,2651.000,-0.000,-14622437014834134384640.000,4.061,58.455,0.034,0.096,-1.275,-0.949,0.204,0.199,0.006
5092.000,43.000,2156.000,-0.000,-14622437014834134384640.000,0.133,41.618,0.000,0.026,-2.088,-2.405,0.308,-0.475,0.008
